date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2024-09-10,66.17,66.79,65.72,66.26,0.1360132990781304,3335353,4655543.8,42.68476621417801,63.94984326018833,1.0165591014279869,1.1808616305994868,-0.1643025291714999,63.2080706375686,61.04238021915007,65.756,67.2120855961009,64.2999144038991,0.0442875356195907,1.0935714285714286,-94870654.0,65.3126962437009,1255.23,0.1633508717538952,0.2313776812265683
2024-09-11,66.17,66.43,65.37,65.99,-0.4074856625415179,3167882,4523531.95,43.2721712538226,57.09677419354836,0.9558315043490212,1.1358556053493936,-0.1800241010003724,63.31716590668356,61.09161026672072,65.827,67.17398259278944,64.48001740721055,0.0409249272423001,1.1121428571428578,-98038536.0,65.31338380435065,1253.27,0.1896418097423987,0.2700365612340425
2024-09-12,66.34,66.52,65.81,66.08,0.1363843006516152,2054428,4289236.55,45.839874411303,61.79401993355469,0.9045397231122364,1.089592428901962,-0.1850527057897255,63.42551234171557,61.14124598545982,65.86699999999999,67.19293720579022,64.54106279420976,0.0402610474377222,1.0992857142857153,-95984108.0,65.31397805478589,1256.35,0.2012283421495428,0.2792186480372104
2024-09-13,66.17,66.17,64.49,64.49,-2.406174334140443,5350666,4283814.25,41.77396280400573,10.188679245282849,0.7272081027915505,1.0171155636798797,-0.2899074608883292,63.46725695576595,61.17456692092788,65.8185,67.2719499792287,64.3650500207713,0.0441653935968973,1.0678571428571442,-101334774.0,65.31348273063264,1251.71,0.2462328818120844,0.3842245380374153
2024-09-16,64.57,64.57,63.6,63.6,-1.380058923864158,4039871,4272886.15,31.680440771349893,0.0,0.5089886498019212,0.915490180904288,-0.4065015311023668,63.47246256534376,61.198700583406215,65.7345,67.4831894340782,63.98581056592179,0.0532046165735863,1.0492857142857146,-105374645.0,65.31151607654945,1239.26,0.3033783084306842,0.4715187893933723
2024-09-17,63.69,64.93,63.42,64.93,2.091194968553478,2392584,4022683.8,50.0,44.80712166172116,0.438315418544505,0.8200552284323315,-0.3817398098878264,63.52962089611459,61.235827940785256,65.717,67.49165311659073,63.94234688340927,0.0540089510047849,1.0500000000000007,-102982061.0,65.31077532623702,1258.95,0.5212474454041256,1.0194390022698114
2024-09-18,65.11,65.37,64.57,64.84,-0.1386108116433138,2847879,3768843.85,48.76033057851246,42.13649851632047,0.3707701186300625,0.7301982064718777,-0.3594280878418152,63.58100831195323,61.27169034933466,65.5975,67.2616087388604,63.93339126113959,0.0507369560992539,1.0314285714285727,-105829940.0,65.31039296102182,1264.9,0.4652445560592646,0.7764991638154337
2024-09-19,64.84,65.02,64.57,64.84,0.0,1574276,3638460.85,46.16497829232997,42.13649851632047,0.3136247113622943,0.646883507449961,-0.3332587960876667,63.630380535013884,61.307195917998,65.49600000000001,67.07896723376471,63.9130327662353,0.0483378292953678,1.012857142857145,-105829940.0,65.31011775629193,1271.27,0.5129804395802088,0.8817425555146156
2024-09-20,65.02,65.46,64.31,64.31,-0.8173966687230139,5234412,3700446.15,44.99294781382236,26.4094955489614,0.2229993955671716,0.5621066850734032,-0.3391072895062316,63.65703227873883,61.33707456558011,65.381,66.95737692527554,63.80462307472446,0.0482212546542738,1.0571428571428594,-111064352.0,65.30899192924566,1272.04,0.5534307843006071,1.019621828246957
2024-09-23,64.66,64.75,64.22,64.49,0.2798942621676126,2933886,3545541.35,43.641618497109775,31.75074183976236,0.1638143259776399,0.4824482132542506,-0.3186338872766107,63.68969767957261,61.3684469579624,65.3235,66.94339310888878,63.70360689111121,0.0495960292663065,1.006428571428574,-108130466.0,65.30815147679094,1268.48,0.5586811419197647,0.988020482366792
2024-09-24,64.99,64.99,64.17,64.35,-0.2170879206078502,2080216,3484026.4,39.79135618479881,27.59643916913921,0.1044093361171576,0.406840437826832,-0.3024311017096744,63.71559188821682,61.398114152410535,65.22800000000001,66.84061605050016,63.61538394949986,0.0494455157447768,0.9764285714285732,-110210682.0,65.30756867903418,1276.99,0.5277935088239228,0.8789374705832462
2024-09-25,64.35,64.44,63.71,63.71,-0.994560994560989,4525095,3393799.3,33.04721030042924,8.605341246290763,0.0056229841054573,0.3265969470825571,-0.3209739629770997,63.71537259848283,61.42111799169004,65.167,66.91379375458799,63.420206245412025,0.0536097642852357,0.9464285714285724,-114735777.0,65.30543882442336,1287.48,0.418228345078158,0.6232265094028279
2024-09-26,63.71,65.08,63.71,64.71,1.5696123057604705,3987434,3379672.45,36.49932157394839,38.27893175074155,0.0079342697475084,0.2628644116155474,-0.254930141868039,63.75437759462076,61.45384318580258,65.1515,66.90925305133817,63.39374694866184,0.0539589434268794,0.9935714285714288,-110748343.0,65.30432413797236,1291.49,0.4236912693360568,0.6749240594461386
2024-09-27,64.81,65.17,64.71,64.99,0.4326997372894547,2971446,3360494.1,41.713483146067375,46.58753709198786,0.0319908693844723,0.2166897031693324,-0.18469883378486,63.80283337522387,61.48902882574485,65.1325,66.88852271895571,63.376477281044274,0.0539215512672082,0.9507142857142864,-107776897.0,65.30396596039304,1290.92,0.4202428086081068,0.6673019376362533
2024-09-30,64.99,64.99,64.17,64.17,-1.2617325742421803,2046753,3360599.3,36.68789808917194,24.19354838709682,-0.0149390410923757,0.1703639543169907,-0.1853029954093665,63.81723206639156,61.51570515583695,65.09,66.89786585436624,63.28213414563376,0.0555497266666535,0.9328571428571424,-109823650.0,65.30335564525544,1287.94,0.4298048230238178,0.7009136952202039
2024-10-01,64.26,64.71,64.17,64.17,0.0,2042595,3278777.7,37.994722955145136,24.19354838709682,-0.051537243989145,0.1259837146557636,-0.1775209586449086,63.83106610300366,61.542116049808726,65.03,66.87794622843114,63.18205377156887,0.0568336530349419,0.8957142857142847,-109823650.0,65.30268142644874,1292.2,0.4260356408510786,0.6856278029252926
2024-10-02,64.26,64.26,63.71,64.17,0.0,2142472,3243798.9,37.24966622162883,27.27272727272727,-0.0796237306576728,0.0848622255930763,-0.1644859562507491,63.84435762837607,61.56826414881561,64.9525,66.808595222153,63.096404777847,0.0571523874262884,0.884285714285714,-109823650.0,65.30175042250848,1287.84,0.4706666161692579,0.765125303227856
2024-10-03,64.26,64.53,63.98,64.35,0.2805049088358879,2949988,3098190.8,48.8486842105263,45.58823529411746,-0.0863624455044203,0.050617291373577,-0.1369797368779973,63.86418674098877,61.59594311250899,64.86600000000001,66.6610974170939,63.07090258290613,0.0553478684393637,0.803571428571428,-106873662.0,65.30071546927155,1278.1,0.4755462441955078,0.7558705465255657
2024-10-04,64.53,64.53,62.61,62.7,-2.564102564102555,6140641,3222969.8,43.42105263157893,3.157894736842231,-0.2222818096093703,-0.0039625288230124,-0.2183192807863579,63.818532358989216,61.60692875318055,64.666,66.49179643761127,62.84020356238872,0.0564685132097633,0.8714285714285717,-113014303.0,65.2964359327614,1270.6,0.493107669338696,0.8542341038543065
2024-10-07,62.88,63.43,61.42,61.42,-2.0414673046252,5995180,3390652.85,24.153166421207477,0.0,-0.4283464759638633,-0.0888393182511826,-0.3395071577126807,63.72447226647984,61.60506876558672,64.4285,66.62805282537022,62.22894717462978,0.0682788773716668,0.9071428571428568,-119009483.0,65.2898197787352,1269.93,0.4648622333888659,0.862829261073018
2024-10-08,61.51,62.43,61.51,62.43,1.6444154998371818,2890240,3368397.2,34.37094682230858,25.0,-0.5043419099912967,-0.1719398365992054,-0.3324020733920912,63.673708648186505,61.61327703657591,64.237,66.4320576062491,62.04194239375089,0.068342469487962,0.922142857142856,-116119243.0,65.28667304096103,1271.98,0.5189282159832311,1.1050628448017503
2024-10-09,62.52,62.79,62.06,62.06,-0.5926637834374415,3532506,3386628.4,32.79702970297019,15.841584158415886,-0.5876506755684403,-0.2550820043930524,-0.3325686711753878,63.61042595610076,61.61772204118709,64.0405,66.27802189051674,61.80297810948325,0.0698783391921283,0.9421428571428556,-119651749.0,65.28305388367758,1281.85,0.4871713301691868,1.0082926645550905
2024-10-10,62.52,62.98,61.97,61.97,-0.145020947470198,2625177,3415165.85,34.68586387434544,14.666666666666591,-0.6534036893332384,-0.3347463413810896,-0.3186573479521488,63.54609552644975,61.62122729450862,63.835,66.03852349419948,61.63147650580052,0.0690380980402437,0.932142857142856,-122276926.0,65.28037299667874,1286.36,0.4859092099252763,1.0001243685507697
2024-10-11,62.33,62.43,61.79,61.97,0.0,2373079,3266286.5,33.10991957104552,14.666666666666591,-0.6974733874186754,-0.4072917505886068,-0.2901816368300686,63.48428785874584,61.62469766968765,63.709,66.03936613342302,61.37863386657698,0.0731565754735756,0.9399999999999988,-122276926.0,65.27775574413393,1288.39,0.4558769352353359,0.8797261690989552
2024-10-14,62.33,62.33,61.42,61.51,-0.7422946587058221,2825429,3205564.4,31.7480719794344,2.3999999999999013,-0.7607476706774179,-0.477982934606369,-0.2827647360710488,63.40686480546169,61.623556399342505,63.6045,66.13435104616951,61.07464895383048,0.0795494358471339,0.9464285714285704,-125102355.0,65.27434515894848,1286.34,0.4115710826894267,0.8583414933688059
2024-10-15,61.51,61.69,61.05,61.14,-0.6015282067956429,3078240,3239847.2,32.88948069241005,2.184466019417556,-0.8311677197185645,-0.5486198916288082,-0.2825478280897563,63.31796814642398,61.61874489288139,63.415,66.09039667496927,60.73960332503073,0.0843774083409058,0.9399999999999992,-128180595.0,65.27015244856845,1281.08,0.1931746132021981,0.4336121453793624
2024-10-16,61.14,62.33,61.14,61.79,1.0631337912986538,2006161,3197761.3,29.608938547486005,17.961165048543716,-0.8250162741557219,-0.603899168134191,-0.2211171060215309,63.25804782695637,61.620448923798,63.2625,65.94359070499986,60.581409295000135,0.0847608205492942,0.9271428571428564,-126174434.0,65.26774022950899,1279.48,0.1520477536580759,0.362367626069371
2024-10-17,61.88,62.15,61.6,61.88,0.1456546366725986,1658879,3201991.45,27.69010043041604,21.065989847715887,-0.8036153834822031,-0.6438424112037934,-0.1597729722784097,63.20400673570318,61.62303152157115,63.1145,65.7554286644175,60.4735713355825,0.0836869075859746,0.933571428571427,-124515555.0,65.2658179939806,1286.52,0.1601607310438661,0.3802632750635055
2024-10-18,61.88,62.24,61.69,61.69,-0.3070458952811994,1599576,3020249.65,30.441640378548826,17.486338797814238,-0.7928469889832144,-0.6736433267596776,-0.1192036622235367,63.144633922538354,61.62369787459035,62.98350000000001,65.63464295114092,60.332357048859095,0.0841853168255467,0.9142857142857136,-126115131.0,65.2639647178317,1285.46,0.1628142986371406,0.382285090338642
2024-10-21,61.69,62.15,61.51,61.6,-0.145890744042787,1862336,2966672.15,30.015552099533394,15.80459770114953,-0.7825544065240848,-0.6954255427125591,-0.0871288638115257,63.084060043223126,61.62346207484318,62.839,65.45926836713441,60.218731632865584,0.0833962465072459,0.9214285714285714,-127977467.0,65.26173328150475,1279.77,0.1754730007124249,0.4024748984686803
2024-10-22,61.6,62.06,61.51,61.6,0.0,2253327,2975327.7,30.015552099533394,15.80459770114953,-0.765572418483174,-0.7094549178666821,-0.0561175006164919,63.02586161015555,61.62322862136216,62.7015,65.2761315014846,60.126868498515385,0.0821234420702728,0.9214285714285714,-127977467.0,65.25901409813288,1269.89,0.1525942668155602,0.3428492328992149
2024-10-23,61.6,61.88,61.51,61.6,0.0,1637360,2830940.95,28.00000000000003,15.80459770114953,-0.7435429700923493,-0.7162725283118156,-0.0272704417805336,62.969945468580825,61.62299749080135,62.596,65.16955294036435,60.02244705963566,0.0822273928162933,0.9085714285714284,-127977467.0,65.25700736226665,1270.9,0.2606719243649459,0.6377612035634106
2024-10-24,61.6,63.16,61.6,62.61,1.6396103896103795,4369950,2850066.75,49.197860962566814,65.54621848739498,-0.6372402060244085,-0.7004660638543343,0.0632258578299258,62.95582996000903,61.63281841129089,62.49100000000001,64.86501636140665,60.11698363859337,0.0759794646079159,0.8828571428571423,-123607517.0,65.25284245009557,1257.41,-0.037227455419462,-0.0826412216160378
2024-10-25,62.79,62.79,62.15,62.24,-0.5909599105574204,2172351,2810112.0,58.72340425531916,56.39810426540309,-0.5762082375264512,-0.6756144985887578,0.0994062610623065,62.927758196871416,61.63886001913875,62.35350000000001,64.41623477133103,60.29076522866898,0.0661625978118638,0.7849999999999996,-125779868.0,65.2507298416301,1252.72,-0.0334162621045878,-0.0733759945141163
2024-10-28,61.97,62.24,61.05,61.51,-1.1728791773778946,2927947,2854171.7,39.59276018099546,21.800947867298625,-0.5800583107827464,-0.6565032610275556,0.0764449502448092,62.8721598362098,61.6375778298936,62.2205,64.12720258217115,60.31379741782886,0.0612885650925706,0.7978571428571429,-128707815.0,65.2470981564398,1254.77,-0.0760442180467241,-0.1645629482882254
2024-10-29,61.6,61.6,61.14,61.33,-0.2926353438465257,2033574,2853720.65,41.37115839243495,13.270142180094844,-0.5908233731825945,-0.6433672834585634,0.0525439102759689,62.81168297988785,61.63451735397426,62.0785,63.78655244588999,60.37044755411001,0.0550287924447269,0.778571428571429,-130741389.0,65.24441205083454,1261.78,-0.0900305294233697,-0.1888865166844164
2024-10-30,61.33,61.6,60.69,60.69,-1.0435349747268896,3437020,2918448.05,36.61087866108786,0.0,-0.6435786400408006,-0.6434095547750108,-0.0001690852657897,62.728479725774605,61.625119171347656,61.904500000000006,63.41278553767979,60.39621446232022,0.0487294312264789,0.7714285714285722,-134178409.0,65.23945709214472,1258.63,-0.071959483186495,-0.153703544562419
2024-10-31,60.96,60.96,59.77,60.5,-0.313066403031792,5177693,3029833.3,35.21126760563381,21.53392330383476,-0.6927335797155649,-0.6532743597631216,-0.0394592199524432,62.64108836397953,61.61392395571236,61.712,62.84122143649852,60.58277856350149,0.0365964945715099,0.8107142857142863,-139356102.0,65.23099200293589,1264.48,-0.0337131427582909,-0.0727029272310615
2024-11-01,60.5,60.69,60.05,60.23,-0.446280991735537,2182658,2831934.15,36.61087866108786,13.569321533923146,-0.7448893463585762,-0.6715973570822127,-0.0732919892763634,62.546535879117584,61.60015356809333,61.5885,62.80002839531222,60.376971604687775,0.0393426823290783,0.7914285714285724,-141538760.0,65.22736843679529,1254.89,-0.1734199093211398,-0.3123601301174196
2024-11-04,60.32,60.96,60.05,60.05,-0.2988543914992481,2121224,2638236.35,38.126361655773394,8.259587020648809,-0.7916223333710946,-0.6956023523399891,-0.0960199810311054,62.44863251130905,61.58472915448047,61.52,62.91297485525931,60.1270251447407,0.0452852683764403,0.8107142857142868,-143659984.0,65.22387349608405,1244.71,-0.1672517103708253,-0.2476207766163392
2024-11-05,60.14,60.41,59.95,59.95,-0.1665278934221414,1063141,2546881.4,27.22772277227726,5.309734513274338,-0.8271923678296673,-0.7219203554379248,-0.1052720123917425,62.35064692263027,61.568463192744346,61.396,62.88604274047336,59.905957259526645,0.0485387562861866,0.7585714285714295,-144723125.0,65.22203393072644,1245.76,-0.2761901479846171,-0.344587990100761
2024-11-06,60.41,60.41,59.77,60.23,0.4670558798999025,2598835,2500197.85,30.496453900709117,13.569321533923146,-0.8232977524587,-0.7421958348420798,-0.0811019176166201,62.2674842982134,61.55514515102551,61.3045,62.84669904511485,59.76230095488514,0.0503127517593278,0.7650000000000006,-142124290.0,65.21757194287046,1261.28,-0.071500057645832,-0.0823894420763626
2024-11-07,60.41,60.6,60.05,60.32,0.1494271957496407,1154788,2426678.4,33.41404358353509,16.22418879056042,-0.8036846178807693,-0.7544935914498178,-0.0491910264309515,62.19111236495013,61.542855149522765,61.222,62.79060783063586,59.65339216936414,0.0512432730272079,0.7650000000000006,-140969502.0,65.2156645266756,1259.75,-0.0732728022574652,-0.086287285639148
2024-11-08,60.41,60.6,60.05,60.14,-0.2984084880636617,1597360,2387892.45,32.70142180094783,10.91445427728608,-0.793518377195717,-0.7622985485989977,-0.0312198285967193,62.11067658593248,61.52889639181608,61.1305,62.72861039735108,59.53238960264891,0.0522852061524471,0.7585714285714295,-142566862.0,65.21299621540844,1252.56,-0.0678695652273689,-0.0791107476050996
2024-11-11,60.14,60.23,59.22,59.68,-0.7648819421350206,2742114,2383726.7,29.487179487179432,11.675126903553329,-0.8132055860356786,-0.7724799560863339,-0.0407256299493447,62.01535593550376,61.51049941279303,61.039,62.7511104243826,59.3268895756174,0.056098901501748,0.7914285714285718,-145308976.0,65.20791102502014,1250.32,-0.0659339160919754,-0.0769770923964467
2024-11-12,59.68,60.14,59.31,59.41,-0.4524128686327122,1734699,2316549.65,27.878787878787804,4.822335025380656,-0.8409011988187132,-0.7861642046328098,-0.0547369941859033,61.91318511450361,61.48959892112345,60.95250000000001,62.811621184582606,59.09337881541741,0.0610022947240096,0.8242857142857142,-147043675.0,65.204646332378,1244.82,-0.0707100006419863,-0.0818502480748967
2024-11-13,59.59,60.05,59.22,59.5,0.1514896482073702,2773315,2354907.35,11.414392059553364,7.843137254901992,-0.8458376339185989,-0.7980988904899677,-0.0477387434286311,61.81855040413093,61.46980191693317,60.838,62.7609210236446,58.9150789763554,0.0632144719959432,0.7721428571428574,-144270360.0,65.19940689282353,1246.04,-0.068028905603428,-0.0711513483094242
2024-11-14,59.5,59.5,59.22,59.5,0.0,1781237,2361025.25,12.568306010928964,9.271523178807977,-0.8400660359607528,-0.8064923195841247,-0.033573716376628,61.72762685887089,61.45020189785921,60.71900000000001,62.66484469548932,58.773155304510695,0.0640934368316116,0.7464285714285717,-144270360.0,65.19593705824686,1231.89,-0.1322770118508723,-0.1331455560989499
2024-11-15,59.41,59.41,58.31,58.31,-1.999999999999991,3697005,2465896.7,11.165048543689352,0.0,-0.9208995015383864,-0.8293737559749771,-0.0915257455634092,61.59360227617008,61.41895610783076,60.55,62.71548037700055,58.38451962299944,0.0715270149298284,0.7464285714285711,-147967365.0,65.18784214037225,1218.57,0.0774185619103929,0.0900479824586472
2024-11-18,58.31,58.76,57.85,57.85,-0.7888869833647782,3752034,2560381.6,10.454545454545467,0.0,-1.0104311397939298,-0.8655852327387676,-0.1448459070551622,61.446794343771245,61.38344410675781,60.3625,62.77991815297487,57.94508184702513,0.0800966876115094,0.7785714285714279,-151719399.0,65.17898859909768,1217.12,0.0717775785893128,0.0845361623318657
2024-11-19,57.94,58.12,57.67,57.67,-0.3111495246326701,2736295,2584530.0,11.675126903553334,0.0,-1.0834210997970573,-0.9091524061504256,-0.1742686936466316,61.29868476166257,61.346494414153256,60.166,62.78995763765866,57.54204236234133,0.0872239350350252,0.7457142857142846,-154455694.0,65.17224022610107,1205.15,0.0897049075171581,0.1032002244341792
2024-11-20,57.67,58.4,57.57,58.22,0.9537020981446044,2820172,2643670.6,23.48837209302323,19.17404129793506,-1.084385642821772,-0.9441990534846948,-0.140186589337077,61.1779520259111,61.3153850169975,59.997,62.6670609100121,57.326939089987896,0.0890064806577697,0.7199999999999989,-151635522.0,65.16552769699713,1216.54,0.2181641290257225,0.2484333272719786
2024-11-21,58.31,58.67,58.03,58.49,0.4637581587083605,2255565,2537951.35,29.767441860465155,27.13864306784665,-1.0512452062420152,-0.9656082840361592,-0.0856369222058561,61.07254214254204,61.287271733246286,59.791,62.23870053208183,57.343299467918165,0.0818752164065438,0.7199999999999989,-149379957.0,65.16041969747913,1228.33,0.5574195708636384,0.5222589804899888
2024-11-22,58.49,59.31,58.49,58.86,0.6325867669687124,2179029,2538285.25,36.74832962138085,42.57425742574253,-0.983784804861962,-0.9692435882013196,-0.0145412166606423,60.985775784010976,61.26311977570155,59.62199999999999,61.81079058170104,57.43320941829895,0.0734222462078106,0.7135714285714272,-147200928.0,65.15584930143675,1228.1,0.53399062728892,0.5265932725432719
2024-11-25,58.86,59.13,58.76,58.86,0.0,2450009,2514388.35,37.58542141230065,42.57425742574253,-0.9197199911897016,-0.959338868798996,0.0396188776092945,60.90241202777525,61.23920813614233,59.4895,61.51155185003438,57.46744814996562,0.0679801259057272,0.7071428571428565,-147200928.0,65.15074303814438,1234.7,0.5945666560714796,0.5494297136897456
2024-11-26,59.04,59.5,58.95,59.31,0.7645259938837912,1678113,2496615.3,39.91228070175446,57.42574257425746,-0.8231481857064296,-0.9321007321804828,0.1089525464740532,60.83996449727426,61.2200120352852,59.3885,61.21589705592872,57.56110294407128,0.0615404347955823,0.7071428571428571,-145522815.0,65.14743898560799,1242.13,0.6396251828221313,0.6215909771646795
2024-11-27,59.31,59.5,59.04,59.13,-0.3034901365705611,1588583,2404193.45,37.20430107526885,51.485148514851545,-0.7524648829978133,-0.8961735623439491,0.1437086793461357,60.77290706600861,61.199215895630616,59.31049999999999,61.03422271552502,57.58677728447496,0.0581253813582764,0.7007142857142854,-147111398.0,65.1442987164414,1241.97,0.6511664860428471,0.6054652501392812
2024-11-28,59.5,59.5,59.04,59.04,-0.1522070015220755,1275083,2209062.95,37.93859649122808,55.26315789473687,-0.6956906158272673,-0.8560769730406128,0.1603863572133455,60.70494992616513,61.17773116035071,59.2375,60.87038411295253,57.604615887047466,0.0551300818890915,0.6942857142857137,-148386481.0,65.14176781456936,1242.11,0.6742185713542914,0.6352130212532736
2024-11-29,59.04,59.31,58.86,59.13,0.1524390243902607,1107140,2155287.05,43.43675417661103,60.70038910505845,-0.6361017670090021,-0.8120819318342907,0.1759801648252885,60.643187183962574,61.15735572591936,59.18249999999999,60.747308715404685,57.617691284595296,0.0528807912948826,0.654285714285714,-147279341.0,65.13953755374793,1250.46,0.6690535597846808,0.6276045129149235
2024-12-02,59.13,59.31,58.76,59.04,-0.1522070015220755,1232443,2110848.0,45.38653366583545,59.274193548387125,-0.5893458111883234,-0.7675347077050974,0.1781888965167739,60.58031709831698,61.13628750974106,59.13199999999999,60.64320168287783,57.62079831712215,0.0511128215814733,0.6342857142857145,-148511784.0,65.13703079993778,1251.21,0.6750640270503377,0.6559081529614659
2024-12-03,59.13,59.13,58.49,58.49,-0.9315718157181574,2427726,2179077.25,38.70246085011189,47.66839378238352,-0.5898721043636996,-0.7320021870368179,0.1421300826731182,60.498343878775145,61.10995629073866,59.059000000000005,60.5446634172957,57.57333658270431,0.0503111606121233,0.6207142857142861,-150939510.0,65.13182940642601,1249.83,0.6607942987790366,0.6683048416200528
2024-12-04,58.4,58.49,57.94,57.94,-0.9403316806291696,2749303,2186600.65,34.46215139442232,19.170984455958425,-0.6274368969727533,-0.711089129024005,0.0836522320512517,60.39801666784279,61.07841443709947,58.944500000000005,60.4028981840276,57.48610181597241,0.0494837748739099,0.6400000000000006,-153688813.0,65.12541864801297,1240.41,0.6713117065979223,0.7374818289289293
2024-12-05,58.12,59.22,57.85,58.86,1.58784949948223,2221363,2239929.4,55.789473684210485,66.83937823834194,-0.5763274108747396,-0.6841367853941519,0.1078093745194123,60.3377022887117,61.05634066160594,58.87149999999999,60.17828029402772,57.56471970597226,0.0443943264237443,0.6528571428571434,-151467450.0,65.12063151610235,1267.53,0.7735125705644272,0.7608627886345932
2024-12-06,59.04,59.31,58.67,58.67,-0.3227998640842666,1681167,2244119.75,59.1517857142857,56.99481865284982,-0.5448732276255868,-0.656284073840439,0.1114108462148522,60.2723021989583,61.03259597840589,58.798,59.96192439617749,57.63407560382252,0.0395906117955537,0.6335714285714295,-153148617.0,65.11714729415564,1270.14,0.7730498765352707,0.7723058908882233
2024-12-09,59.04,59.04,58.58,58.67,0.0,1764954,2195261.75,61.62790697674416,56.99481865284982,-0.5140202552494628,-0.6278313101222437,0.1138110548727808,60.209466818607,61.00908756071031,58.7475,59.83546042885483,57.65953957114517,0.0370385268770527,0.6342857142857155,-153148617.0,65.11342327662771,1273.84,0.7751243012816877,0.7611034619897977
2024-12-10,58.67,58.95,58.49,58.49,-0.3068007499573921,1714418,2194247.7,53.43511450381682,38.78787878787885,-0.4983488922168888,-0.6019348265411727,0.1035859343242838,60.14203674728908,60.984022012842544,58.7015,59.74854647261076,57.65445352738924,0.0356735849206837,0.6078571428571442,-154863035.0,65.1097417861433,1272.07,0.7731280125583961,0.7638778027269176
2024-12-11,58.49,59.13,58.49,58.76,0.4616173704906856,2027577,2156960.8,53.435114503816735,55.151515151515,-0.4588531075934625,-0.5733184827516307,0.1144653751581681,60.08783922778756,60.96189244057546,58.6645,59.64277937028895,57.686220629711045,0.0333516648156534,0.6078571428571442,-152835458.0,65.1054941035733,1268.86,0.7452851292421189,0.7398532789293119
2024-12-12,58.76,59.41,58.76,59.13,0.6296800544588255,2252448,2180521.35,53.43511450381682,77.5757575757577,-0.3931643520327341,-0.5372876566078514,0.1441233045751172,60.05027690512922,60.943664655097095,58.646,59.57025560375352,57.721744396246464,0.031519817336341,0.595714285714287,-150583010.0,65.101010949289,1267.35,0.7739437684539867,0.8390543200603348
2024-12-13,58.86,59.04,58.67,58.76,-0.6257398951462934,1399402,2065641.2,48.83720930232557,55.151515151515,-0.3667339668836362,-0.5031769186630084,0.1364429517793721,59.99967781081043,60.92193664857872,58.6685,59.58013877888945,57.75686122111054,0.0310776235591315,0.6021428571428581,-151982412.0,65.09810076634831,1262.57,0.7407120824648612,0.716799442454725
2024-12-16,58.76,59.68,58.76,59.5,1.2593601089176287,2389158,1997497.4,52.0697167755991,90.16393442622952,-0.2828157566741325,-0.4591046862652332,0.1762889295911007,59.98008260254336,60.90778802520978,58.751,59.64930014912159,57.8526998508784,0.0305799100992866,0.6221428571428582,-149593254.0,65.09352603094993,1263.79,0.6781653578511696,0.6819798788149273
2024-12-17,59.41,59.5,59.04,59.13,-0.6218487394957894,1206503,1921007.8,50.0,69.94535519125695,-0.2433605691119993,-0.4159558628345865,0.1725952937225872,59.946746029894605,60.89009859212312,58.824,59.578143641222326,58.06985635877767,0.0256406786761297,0.6221428571428582,-150799757.0,65.09118265178806,1261.72,0.6888976706628277,0.764256899993167
2024-12-18,59.5,59.59,59.22,59.22,0.1522070015220533,1616812,1860839.8,51.88284518828452,74.863387978142,-0.2024955581261522,-0.3732638018928997,0.1707682437667474,59.91824618558501,60.87348069568409,58.874,59.591228584289816,58.15677141571019,0.0243648668101305,0.6221428571428582,-149182945.0,65.08810942627444,1266.0,0.6644297010543088,0.7337712193117863
2024-12-19,58.95,59.04,58.49,58.49,-1.2326916582235723,2629962,1879559.65,44.0959409594096,34.972677595628475,-0.2264047881728288,-0.3438919991488856,0.1174872109760567,59.86223653124835,60.84976446985638,58.874,59.591228584289816,58.15677141571019,0.0243648668101305,0.6421428571428578,-151812907.0,65.08253522101053,1254.67,0.7109970486479886,0.8235800681784378
2024-12-20,58.58,59.5,58.58,59.5,1.7267909044281105,3801451,1960680.75,53.62776025236594,90.16393442622952,-0.1619871788000253,-0.3075110350791135,0.1455238562790882,59.84803117708175,60.836333977619006,58.906000000000006,59.67578192401707,58.13621807598294,0.02613594282474,0.6750000000000002,-148011456.0,65.07514746277312,1257.5,0.6641368199893636,0.8598117894620199
2024-12-23,59.22,59.5,58.86,58.95,-0.9243697478991564,1350461,1905703.35,53.62776025236594,60.10928961748648,-0.1535461779660636,-0.2767180636565035,0.1231718856904399,59.81281426817659,60.81756448530439,58.9105,59.68020192454526,58.14079807545474,0.026131230410377,0.6750000000000002,-149361917.0,65.07248734009262,1262.76,0.6177170892021714,0.8329638758434997
2024-12-24,58.95,59.22,58.67,58.86,-0.1526717557251977,1290269,1886311.15,57.8231292517007,55.19125683060104,-0.1523625314099206,-0.2518469572071869,0.0994844257972663,59.775449002757895,60.79808623171928,58.888,59.63448932732262,58.14151067267738,0.0253528504049253,0.6749999999999997,-150652186.0,65.0698685857096,1260.36,0.6026527367730187,0.8045641231565501
2024-12-25,58.95,59.41,58.95,58.95,0.1529051987767538,1304582,1872111.1,50.89108910891093,38.6554621848741,-0.1425193606732264,-0.2299814379003948,0.0874620772271684,59.74307845363014,60.77969731399072,58.879000000000005,59.61750204006151,58.1404979599385,0.0250854138168618,0.6164285714285711,-149347604.0,65.06730330217098,1274.04,0.5814147710688551,0.7285792714074021
