date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2024-12-09,127.32,127.57,124.67,125.44,-1.6696715528729311,4551406,5370348.15,81.82576073363902,81.21348314606739,3.030529960907529,1.845978392307996,1.1845515685995331,116.50757440776218,103.98048408964476,117.848,128.45207985039872,107.24392014960128,0.1799619823908547,3.038571428571428,242604446.0,68.94923636601926,1273.84,0.715969787641737,1.5843606533298935
2024-12-10,125.52,127.57,125.44,127.57,1.6980229591836649,3603755,5404453.1,81.90120381901204,88.98441698011816,3.27252321623115,2.131287357092627,1.141235859138523,116.94139501922248,104.21520564099156,118.43,129.83807654805415,107.02192345194584,0.192655181086788,2.8457142857142848,246208201.0,69.03273359037472,1272.07,0.6836909270284304,1.5196414407292014
2024-12-11,128.0,129.45,127.74,128.43,0.6741396880144412,4828035,5472813.1,82.16039279869068,93.13329486439702,3.493429348279776,2.4037157553300568,1.0897135929497188,117.39192854788044,104.4561488684444,119.0125,131.22704159253374,106.79795840746628,0.205264851885873,2.858571428571428,251036236.0,69.14745904956116,1268.86,0.6777375222115316,1.498010182868296
2024-12-12,129.62,129.62,127.32,128.17,-0.2024449116250215,4158310,5443544.4,80.70175438596485,91.33811230585415,3.605952051756276,2.644163014615301,0.9617890371409752,117.814598016591,104.69210758617132,119.6585,132.39083310574836,106.92616689425164,0.2128111769034102,2.907857142857144,246877926.0,69.24563446559414,1267.35,0.6550359052205469,1.512687553429474
2024-12-13,127.57,128.77,127.49,127.57,-0.4681282671451958,3387167,5284181.7,78.72860635696819,87.69507803121243,3.6051541464828034,2.836361240988801,0.7687929054940019,118.1971628002541,104.91974830670694,120.3635,133.21395364752988,107.51304635247013,0.2135274173238544,2.950714285714287,243490759.0,69.32478803370456,1262.57,0.6256176194212145,1.493493407127553
2024-12-16,127.66,128.51,127.57,127.91,0.2665203417731465,3296592,5253462.55,78.04878048780485,88.63787375415278,3.590567136408339,2.987202420072709,0.6033647163356299,118.57805837671474,105.1485070300233,121.081,133.93445073470227,108.22754926529772,0.2123116052015143,2.8600000000000003,246787351.0,69.40169016855997,1263.79,0.6234917260045658,1.493108749680592
2024-12-17,128.08,128.43,126.04,126.29,-1.2665155187240984,5958677,5168760.05,69.2722371967655,73.18840579710147,3.408989654026257,3.071559866863419,0.3374297871628382,118.88048745998084,105.35887014415242,121.887,133.85049024939264,109.9235097506074,0.1963046140998239,2.757857142857143,240828674.0,69.53763774473745,1261.72,0.5438515318892786,1.2696402387807544
2024-12-18,126.29,127.83,126.29,126.89,0.4750969989706144,2927454,4891430.0,69.51871657754012,76.92307692307688,3.2757424566725035,3.112396384825236,0.1633460718472674,119.19458599096195,105.57311024222057,122.6215,133.8628377645539,111.38016223544612,0.183350191680152,2.765,243756128.0,69.6042892938416,1266.0,0.5204349454518427,1.237497112935911
2024-12-19,125.7,127.15,125.61,126.38,-0.4019229253684364,4811922,4972867.85,60.88344864289512,63.13993174061425,3.093332345279407,3.1085835769160703,-0.0152512316366633,119.47636693249288,105.78014397115368,123.30500000000002,133.6342278205277,112.97577217947232,0.1675394804838034,2.487142857142857,238944206.0,69.71232454279075,1254.67,0.5659033051790021,1.322011337563074
2024-12-20,126.72,128.51,126.55,127.57,0.9416046842854796,3544255,5004034.9,66.36889122438252,76.43678160919528,3.010095564612129,3.0888859744552826,-0.0787904098431533,119.79376430768924,105.99695845900293,124.01,133.39435428056183,114.62564571943815,0.1513483474004005,2.3707142857142856,242488461.0,69.7932642795026,1257.5,0.5681441145809727,1.32957355460983
2024-12-23,127.57,127.91,126.89,127.83,0.2038096731206362,2520029,5037283.4,62.13017751479288,76.93298969072158,2.9313192200481524,3.0573726235738565,-0.1260534035257041,120.10891080542692,106.2142026534407,124.728,132.82613909747454,116.62986090252544,0.1298527852202319,2.1878571428571427,245008490.0,69.85067620844325,1262.76,0.5804216133862311,1.3627254382630094
2024-12-24,128.0,128.68,127.49,128.34,0.3989673785496306,2306686,4943500.55,68.25790452572845,81.92090395480224,2.8768782752182744,3.021273753902741,-0.1443954786844661,120.4316986169788,106.43435984096864,125.4165,132.09537880599754,118.73762119400249,0.1065071789756138,2.06,247315176.0,69.90369746689517,1260.36,0.5803171805763455,1.3771386956645282
2024-12-25,128.51,129.02,128.34,128.68,0.2649213027894781,2517969,4578080.35,58.03278688524592,81.01010101010107,2.828562682827709,2.9827315396877343,-0.1541688568600254,120.75516141631296,106.65570949429237,125.965,131.71649408505874,120.21350591494128,0.0913189232732701,1.8035714285714293,249833145.0,69.9619709423622,1274.04,0.5818038303259849,1.218664707915741
2024-12-26,128.85,129.19,127.23,127.83,-0.6605533105377703,2238343,4452454.6,51.06557377049182,63.83838383838373,2.69066798585132,2.924318828920452,-0.2336508430691317,121.03260606665364,106.8663989520606,126.45,130.91070563215965,121.98929436784034,0.0705528767443203,1.7057142857142864,247594802.0,70.01315068634908,1272.87,0.5844071881271489,1.241406659976504
2024-12-27,127.57,127.91,126.89,127.66,-0.1329891261832139,2567003,3999950.75,60.83984374999996,53.11004784688984,2.538406693509671,2.847136401838296,-0.3087297083286247,121.29250386796134,107.07330045502516,126.7185,130.75078171007584,122.68621828992414,0.0636415631510134,1.5714285714285725,245027799.0,70.07113245672089,1275.14,0.5733162839093923,1.0602666143616537
2024-12-30,127.49,128.68,126.72,128.43,0.6031646561178272,1986819,3767814.0,54.84234234234239,70.32418952618464,2.4516104480168366,2.768031211074004,-0.3164207630571676,121.5724056770609,107.2858049281095,127.073,130.27560486083985,123.87039513916017,0.0504057488347618,1.5592857142857162,247014618.0,70.1162854613967,1272.02,0.5691819713936661,1.0269348134591816
2024-12-31,128.6,131.33,128.26,130.13,1.3236782683173631,3612655,3692673.2,58.74485596707811,79.02097902097877,2.491281646584909,2.712681298176185,-0.2213996515912759,121.9079976112938,107.5131103517104,127.393,130.46548639240547,124.32051360759452,0.0482363456768499,1.644285714285718,250627273.0,70.20098878957472,1266.78,0.5683759824163503,0.9780355209439194
2025-01-02,130.13,130.3,128.08,129.71,-0.3227541689080015,3179535,3570720.65,57.793522267206576,71.67832167832167,2.4604681224250413,2.662238663025956,-0.2017705406009149,122.21395848928228,107.73397492532524,127.756,129.96319779476164,125.54880220523836,0.0345533328338651,1.6385714285714317,247447738.0,70.27466215290337,1269.71,0.5211434148854056,0.910888136069036
2025-01-03,129.11,129.11,127.15,127.15,-1.973633490093285,4342125,3544677.75,48.22635135135141,26.923076923076973,2.20407042546303,2.570605015513371,-0.3665345900503411,122.40752874460456,107.92716920467524,127.7775,129.9503165083331,125.6046834916669,0.0340093758029871,1.730000000000002,243105613.0,70.37232969039536,1254.59,0.2733652974154952,0.5282396683482974
2025-01-06,127.23,128.17,126.63,127.4,0.1966181675186806,3472044,3490539.05,47.82978723404259,31.29370629370633,1.998014447211176,2.4560869018529323,-0.4580724546417563,122.60331193109066,108.12092871507647,127.769,129.94655923236633,125.59144076763369,0.0340858773625264,1.7728571428571445,246577657.0,70.44964139642332,1246.35,0.2352984432592772,0.4363273204123636
2025-01-07,127.57,129.11,127.57,128.08,0.5337519623233922,3458671,3435902.3,58.27937095282148,43.18181818181831,1.8680501970456191,2.3384795608914697,-0.4704293638458505,122.81808401222438,108.3195264393046,127.901,129.7842994562848,126.0177005437152,0.0294493312215666,1.7242857142857164,250036328.0,70.52759804004268,1246.95,0.3563482365228563,0.611048846576869
2025-01-08,128.0,128.0,126.38,126.55,-1.1945658963148142,3886957,3450062.4,48.55195911413968,16.43356643356636,1.622886750938207,2.195360998900817,-0.5724742479626101,122.96443365880384,108.5009241861772,127.85,129.8240953957487,125.87590460425126,0.0308814297340434,1.7357142857142895,246149371.0,70.6130254187423,1251.02,0.3093068350169504,0.4957935093695448
2025-01-09,126.55,127.32,126.29,126.98,0.3397866455946419,1724571,3294889.2,52.57289879931393,13.690476190476128,1.4466146863134242,2.0456117363833384,-0.5989970500699142,123.12190684865466,108.68479558730976,127.7775,129.76834086967253,125.78665913032744,0.0311610552667337,1.6992857142857167,247873942.0,70.65076916801846,1245.77,0.3101841615184504,0.4853904973195295
2025-01-10,126.98,127.23,125.61,125.7,-1.0080327610647366,2531304,3213538.9,42.04255319148943,1.5734265734266295,1.189915892817524,1.874472567670176,-0.6845566748526517,123.2230085408643,108.85410110385394,127.654,129.8392751241797,125.46872487582029,0.0342374719817585,1.662857142857146,245342638.0,70.70540499253154,1230.48,0.3854030443565153,0.5576620790240231
2025-01-13,124.67,126.72,123.48,125.95,0.1988862370724042,3495883,3218974.7,41.99318568994894,31.46496815286619,0.9951813293342012,1.6986143200029808,-0.7034329906687795,123.32994938239904,109.02420955058176,127.573,129.8876499109939,125.25835008900611,0.0362874575496991,1.8214285714285745,248838521.0,70.77960274370771,1235.65,0.3851990320530664,0.5452274781464107
2025-01-14,125.95,126.29,123.82,123.82,-1.691147280666938,2910614,3199675.8,33.08383233532936,4.33121019108266,0.661355886954567,1.491162633393298,-0.8298067464387311,123.34916705367752,109.17143134609836,127.3685,130.2185657425365,124.51843425746354,0.0447530706970165,1.912857142857146,245927907.0,70.84038998730614,1229.07,0.408032658321413,0.6232161892566934
2025-01-15,124.59,125.01,123.56,124.16,0.2745921498950032,2849518,3044217.85,33.08383233532936,8.662420382165502,0.4193974248399712,1.2768095916826327,-0.8574121668426615,123.38096442412154,109.32057133270436,127.262,130.4238821842862,124.1001178157138,0.0496909082724803,1.9678571428571456,248777425.0,70.89932704374016,1236.18,0.4325114490875298,0.6119319576769221
2025-01-16,124.76,125.44,123.9,125.01,0.684600515463929,3577267,3076708.5,39.44610778443119,19.490445859872604,0.292855639139475,1.0800188011740013,-0.7871631620345263,123.44484817219522,109.4766850507869,127.168,130.48445086134674,123.85154913865324,0.0521585754489611,1.9378571428571456,252354692.0,70.97387947021795,1242.36,0.4445967116426238,0.627762509530496
2025-01-17,125.1,128.08,124.59,127.15,1.7118630509559196,3543613,3013293.05,48.33659491193741,46.75159235668787,0.3610880789565982,0.9362326567305208,-0.5751445777739226,123.59014824387384,109.65253893087856,127.2065,130.50224702017476,123.91075297982526,0.0518172738055799,2.114285714285718,255898305.0,71.0500229703026,1249.11,0.4827758113766439,0.7660517506008971
2025-01-20,127.15,128.34,126.46,128.0,0.6685017695635009,2222776,2947219.1,48.604802076573634,57.57961783439479,0.4782378471442996,0.8446336948132767,-0.366395847668977,123.76308360685918,109.83510073256136,127.22800000000002,130.53930503768072,123.91669496231933,0.052053086391057,2.1085714285714325,258121081.0,71.09853072488474,1249.55,0.4729729307344188,0.7443250245911055
2025-01-21,128.43,129.19,127.15,127.91,-0.0703125000000026,2487666,2945600.95,41.95652173913047,64.9560117302051,0.5573923624236272,0.7871854283353468,-0.2297930659117195,123.92570777913922,110.01495047651598,127.232,130.5465586353701,123.91744136462992,0.0521025942431163,2.035000000000001,255633415.0,71.15318415603457,1246.09,0.472665878147208,0.7525046502834092
2025-01-22,127.66,128.51,127.32,127.74,-0.1329059494957429,2791445,2969838.9,42.73062730627304,74.60595446584931,0.5994947050222521,0.7496472836727279,-0.1501525786504758,124.0752878662318,110.19131912849096,127.202,130.48504479985164,123.91895520014836,0.0516193896299056,1.961428571428573,252841970.0,71.21414317683684,1242.53,0.4811015583228588,0.7605905294977847
2025-01-23,128.08,133.12,128.0,131.67,3.076561766087349,7071025,3197491.7,65.14745308310981,84.95850622406621,0.9391532958898664,0.7875484861161557,0.1516048097737108,124.37311971461487,110.40503734611792,127.3515,131.14980585503048,123.5531941449695,0.0596507438864951,2.162857142857145,259912995.0,71.37632050696358,1259.63,0.6664398730767342,1.2450118226338387
2025-01-24,131.5,131.84,130.9,130.9,-0.5847953216374102,3663137,3268731.4,61.33419689119169,76.97095435684649,1.1331404733970911,0.8566668835723429,0.2764735898247484,124.62907580423784,110.60896732277344,127.505,131.61968486993658,123.3903151300634,0.0645415453501679,2.1200000000000023,256249858.0,71.46038848090505,1265.05,0.6310049007728246,1.158813312699498
2025-02-03,126.29,127.32,123.99,124.16,-5.1489686783804505,12782345,3779498.5,40.883720930232535,7.053941908713616,0.7345476298668956,0.8322430328312534,-0.0976954029643578,124.61068067465987,110.74380346881551,127.33,131.70632385984558,122.9536761401544,0.0687398705701026,2.491428571428574,243467513.0,71.72235048602214,1253.03,0.6446781098199801,1.6151560057009886
2025-02-04,124.59,125.44,123.99,124.76,0.4832474226804217,5484258,3954370.45,45.64900340301413,13.278008298755198,0.4617521241965931,0.7581448511043215,-0.2963927269077283,124.61653633447716,110.88326811091686,127.14650000000002,131.63495196616492,122.6580480338351,0.0706028394987657,2.47357142857143,248951771.0,71.83307197428432,1264.68,0.6459441897706377,1.531362106660597
2025-02-05,125.35,125.87,124.42,124.84,0.0641231163834632,5215921,4034533.75,44.7082096933729,14.10788381742738,0.2491430855751701,0.6563444979984913,-0.4072014124233211,124.62529961547804,111.02214106503708,126.882,131.25208779870147,122.51191220129851,0.0688842830141622,2.5035714285714312,254167692.0,71.93856894313262,1269.61,0.6926134441250918,1.60796356751794
2025-02-06,125.44,125.7,124.24,125.01,0.136174303107972,3436430,4047378.5,48.19466248037678,15.87136929460582,0.093291068585998,0.5437338121159926,-0.4504427435299946,124.64038590506716,111.16132374100688,126.647,130.88010810285598,122.41389189714404,0.066848928168152,2.49214285714286,257604122.0,72.0077674447911,1271.48,0.6966418398765153,1.621303313428221
2025-02-07,125.01,125.18,124.42,124.67,-0.2719782417406668,3871195,4023832.0,46.66666666666666,11.610878661087858,-0.0570008657340963,0.4235868765459748,-0.4805877422800712,124.64154724212334,111.29573843015108,126.523,130.8385586331005,122.2074413668995,0.0682177727859834,2.315000000000004,253732927.0,72.08517214873103,1275.2,0.664741680667079,1.629922194657001
2025-02-10,124.16,124.16,121.17,121.17,-2.807411566535656,7778331,4239146.35,43.5585804569762,0.0,-0.4533036534124335,0.2482087705542932,-0.7015124239667268,124.50540813458908,111.39398978905506,126.2115,131.11926087865376,121.30373912134624,0.0777704231176043,2.3885714285714315,245954596.0,72.23240136125862,1263.26,0.7426517733247028,1.8924589506690777
2025-02-11,121.34,124.07,119.55,124.07,2.3933316827597477,5374143,4334919.95,49.80544747081711,33.30876934414144,-0.5272924055431929,0.0931085353347959,-0.6204009408779889,124.48833330578168,111.52011924389032,126.011,130.92499248119103,121.09700751880892,0.0779930717348654,2.6078571428571453,251328739.0,72.33442322701484,1268.45,0.7381265848971592,1.9737250204828227
2025-02-12,124.24,124.33,123.14,123.73,-0.2740388490368284,1894041,4235274.15,47.17064544650751,30.80324244657336,-0.6063742779471255,-0.0467880273215883,-0.5595862506255371,124.45859474477064,111.6416105946974,125.87,130.8797715043957,120.8602284956043,0.0796023119789576,2.582857142857146,249434698.0,72.37111614159063,1266.91,0.759948209200629,2.015460954294952
2025-02-13,123.73,123.73,121.77,122.11,-1.309302513537547,2864744,4292282.8,38.59728506787328,18.865143699336777,-0.7906535309365665,-0.1955611280445839,-0.5950924028919826,124.36649299007377,111.74577367335714,125.6265,130.87674821467797,120.37625178532204,0.0835850431983374,2.4735714285714314,246569954.0,72.42522416221459,1270.35,0.7635374943064376,2.072056264913382
2025-02-14,122.88,123.73,122.54,123.65,1.2611579723200483,3258612,4328648.2,40.456340500219405,30.21370670596909,-0.8031725635529483,-0.3170834151462569,-0.4860891484066914,124.33839522575714,111.86422368655757,125.524,130.84773592606416,120.20026407393586,0.0848241918049799,2.4550000000000023,249828566.0,72.48757320808336,1276.08,0.8167306911298843,2.5352260673818936
2025-02-17,123.73,123.73,122.37,122.54,-0.8976951071573036,2476462,4277677.15,38.723225535489306,22.0338983050848,-0.8923749673002277,-0.4321417255770511,-0.4602332417231766,124.26786992278628,111.97045031654208,125.3535,130.8358478451004,119.87115215489963,0.0874701997965814,2.4064285714285742,247352104.0,72.53445783177597,1272.72,0.8190040673604313,2.5298268141260354
2025-02-18,122.71,123.22,122.11,122.79,0.2040150155051323,1670138,4215653.35,39.640016743407294,23.87619749447316,-0.9321503552241523,-0.5321434515064714,-0.400006903717681,124.20991423953976,112.07810752732276,125.302,130.86377783011142,119.74022216988855,0.0887739673766009,2.400714285714289,249022242.0,72.56591913109911,1278.14,0.8091619711044342,2.5346194339573653
2025-02-19,122.79,123.65,122.11,122.88,0.0732958709992681,3035921,4224973.5,28.07980049875312,27.09519934906425,-0.9455111251904924,-0.6148169862432755,-0.3306941389472169,124.15776073994996,112.18558904446382,125.238,130.88393043937455,119.59206956062548,0.0901632162662216,2.126428571428574,252058163.0,72.62320484538002,1288.56,0.7916346576802191,2.430708973971192
2025-02-20,123.05,123.39,122.03,122.03,-0.6917317708333259,3392942,4215757.25,27.968206656731223,31.917631917631983,-1.0130101771562463,-0.6944556244258697,-0.3185545527303768,124.07431914230489,112.28354338232984,125.08899999999998,130.91469227871295,119.263307721287,0.0931447573921443,2.1564285714285742,248665221.0,72.68656903466001,1292.98,0.7809527368846884,2.40729866187394
2025-02-21,121.86,121.94,120.75,121.17,-0.7047447349012526,5328132,4304983.2,39.508771929824576,25.632911392405106,-1.1229537628598365,-0.7801552521126631,-0.3427985107471734,123.9604242739792,112.37196583623702,124.79,130.78177682107943,118.79822317892057,0.0960297591326137,1.7542857142857164,243337089.0,72.78336568426141,1296.75,0.772231112001278,2.33465060511069
2025-02-24,121.17,121.17,119.04,119.89,-1.056367087562926,7522473,4569968.05,33.69055592766239,12.445095168374737,-1.298402968036612,-0.8838047952974529,-0.4145981727391591,123.80079979264669,112.44677214632422,124.38449999999996,130.55657454673604,118.2124254532639,0.0992418596647664,1.8028571428571445,235814616.0,72.91585805073277,1304.56,0.7572049705769955,2.25921085610234
2025-02-25,119.81,119.81,117.93,118.61,-1.067645341563106,6832220,4787195.75,30.68815871047734,8.75160875160866,-1.523174818610599,-1.0116787999600825,-0.5114960186505166,123.59723901646448,112.50809779660956,123.9195,130.36832845336997,117.47067154663004,0.1040809308199268,1.8392857142857155,228982396.0,73.03237543804208,1303.16,0.7833231778941067,2.374254940251765
2025-02-26,118.7,121.0,118.53,121.0,2.015007166343485,3331505,4814198.75,39.0735694822888,42.3448275862068,-1.49126473209607,-1.10759598638728,-0.3836687457087901,123.4953865060149,112.5925943359468,123.5825,129.89365928961465,117.27134071038536,0.1021367797158114,1.911428571428572,232313901.0,73.09070060820095,1302.96,0.7350943337751051,2.375471907549012
2025-02-27,121.17,121.34,120.06,120.58,-0.3471074380165251,3433107,4632302.85,38.90396093326097,41.40624999999992,-1.4827737556861535,-1.1826315402470549,-0.3001422154390987,123.38105762342607,112.67207100922094,123.028,128.19171795878094,117.86428204121904,0.0839437844845231,1.9485714285714288,228880794.0,73.15126916173901,1307.8,0.6628309107822191,2.191132288381602
2025-02-28,119.55,120.4,118.61,119.72,-0.7132194393763447,4704828,4684387.4,45.40848638378719,27.968749999999915,-1.5278275632773983,-1.2516707448531237,-0.2761568184242746,123.23748673623292,112.74219965589536,122.469,126.29078740216032,118.6472125978397,0.0624123231537827,1.8392857142857144,224175966.0,73.23213690780766,1305.36,0.6673085163491471,2.19162255609347
2025-03-03,119.89,120.66,119.72,119.89,0.1419979953224182,2546980,4172619.15,33.99693721286373,30.62499999999994,-1.5321537365950206,-1.3077673432015031,-0.2243863933935175,123.10621274657672,112.813322047379,122.2555,126.15580754522148,118.35519245477856,0.0638058417857923,1.5835714285714286,226722946.0,73.27628120769327,1309.37,0.4891588288656548,1.372617028348461
2025-03-04,119.04,119.98,118.87,119.47,-0.3503211277003926,3480042,4072408.35,33.78995433789953,26.55172413793091,-1.5515870206860995,-1.3565312786984225,-0.195055741987677,122.9636161682796,112.8795576488976,121.991,125.89366251894592,118.08833748105404,0.0639827941232702,1.577857142857143,223242904.0,73.3356274493852,1311.91,0.4801339982152929,1.460281202660851
2025-03-05,119.47,119.55,118.7,118.7,-0.6445132669289366,2862185,3954721.55,36.12693246541905,13.275862068965456,-1.6105551262197224,-1.4073360482026829,-0.2032190780170397,122.79641553422942,112.93747249816232,121.684,125.60895605070218,117.75904394929783,0.0645106349347845,1.4985714285714278,220380719.0,73.38384061652025,1304.71,0.4694578026843994,1.324566043559734
2025-03-06,119.04,122.45,119.04,120.83,1.7944397641111998,6428376,4104318.85,39.05279503105585,49.99999999999988,-1.468486774415922,-1.4195661934453307,-0.0489205809705912,122.71930119955375,113.0160051101209,121.475,125.08692469466678,117.8630753053332,0.0594677866995971,1.6507142857142847,226809095.0,73.4959916613081,1318.22,0.5561705967934057,1.512325133020667
2025-03-07,120.92,121.77,120.4,120.66,-0.1406935363734152,2966941,4059106.15,42.12730318257952,47.72727272727256,-1.354006022724448,-1.406454159301154,0.0524481365767059,122.63854428976734,113.09206476076648,121.2745,124.57109138153125,117.97790861846876,0.0543657798058329,1.6514285714285697,223842154.0,73.54776029245167,1326.05,0.5475259110848244,1.4603432512610524
2025-03-10,120.75,120.75,118.78,118.87,-1.4835073760981254,5343134,3937346.3,35.45994065281896,16.433566433566398,-1.391674880826855,-1.4034983036062945,0.0118234227794393,122.49075823918822,113.14955665369418,121.1595,124.62745541159144,117.6915445884086,0.0572461162614804,1.712857142857141,218499020.0,73.6378097243793,1330.28,0.3373041202847681,0.9925315964260352
2025-03-11,117.76,118.19,116.91,117.33,-1.295532935139232,5801595,3958718.9,31.41326188881446,6.481481481481503,-1.5281769789888386,-1.4284340386828034,-0.0997429403060352,122.28837556314164,113.1911531049012,120.82250000000002,124.40754422639496,117.23745577360508,0.0593439835526483,1.742857142857141,212697425.0,73.73095830397148,1332.54,0.3407761323898515,0.8842776554431957
2025-03-12,117.5,118.36,115.97,115.97,-1.159123838745424,6229823,4175508.0,30.375647668393768,0.0,-1.7261979735147293,-1.4879868256491886,-0.2382111478655406,122.04059612929294,113.2188033227629,120.4345,124.358297703883,116.510702296117,0.0651606923910177,1.81642857142857,206467602.0,73.82892636206647,1334.41,0.3573470175325751,0.968967374844332
2025-03-13,116.14,117.76,116.14,116.48,0.4397689057514808,3630282,4213784.9,34.45990722332671,7.870370370370444,-1.8209870948838471,-1.5545868794961204,-0.2664002153877267,121.82253353598732,113.25125304094436,120.153,124.36770658277568,115.93829341722432,0.0701556612448407,1.8528571428571416,210097884.0,73.885844841966,1326.27,0.2478715306731276,0.5859431179313725
2025-03-14,115.71,116.31,111.62,112.13,-3.734546703296715,16174178,4859563.2,28.634361233480178,4.709141274238144,-2.2215086333367537,-1.6879712302642471,-0.5335374030725066,121.44243418163488,113.24009629426833,119.577,124.80610518660482,114.34789481339516,0.0874600497855745,2.047857142857142,193923706.0,74.11742960802093,1326.15,0.2387702690071504,0.6871200971555989
2025-03-17,112.3,112.72,110.59,110.93,-1.0701863907963904,6750806,5073280.4,28.76106194690267,2.8667790893760827,-2.605717717499729,-1.871520527711344,-0.7341971897883857,121.03018186078646,113.21711026148952,118.9965,125.30661643899153,112.68638356100848,0.1060554964052138,2.059999999999999,187172900.0,74.20854730140331,1336.26,0.182021296381875,0.5205530452429612
2025-03-18,111.02,112.81,110.93,110.93,0.0,5538119,5266679.45,17.909496494582555,2.8667790893760827,-2.877041441929421,-2.072624710554959,-0.8044167313744621,120.63409629761836,113.1943529454548,118.4035,125.40392487432014,111.40307512567988,0.1182469246993565,2.017857142857142,187172900.0,74.28325191428975,1330.97,0.1295762378254587,0.3513837018684997
2025-03-19,111.02,111.44,105.39,106.32,-4.155773911475713,18229064,6026336.6,14.134808853118711,5.451348182883895,-3.424579500192792,-2.3430156684825256,-1.081563831710266,120.07275918790783,113.1259514236095,117.5755,126.09839171337072,109.05260828662928,0.1449773415953277,2.358571428571427,168943836.0,74.50193316044668,1324.63,0.2617993317563539,0.8531003411281711
2025-03-20,106.32,108.2,106.24,106.67,0.3291948833709535,8231543,6268266.65,16.313887454827082,7.502930832356395,-3.786615534442532,-2.631735641674527,-1.1548798927680055,119.54716078838204,113.06171310098652,116.8075,126.34776784352856,107.26723215647144,0.1633502616446472,2.357857142857142,177175379.0,74.59774388171985,1323.93,0.2438744292618971,0.806386219950066
2025-03-21,106.67,110.08,106.67,109.23,2.3999250023436725,6450846,6324402.35,25.505514705882376,22.508792497069187,-3.822893162023476,-2.869967145744317,-0.9529260162791592,119.14256624766118,113.02358660246924,116.2105,126.08964651118325,106.33135348881676,0.1700215817190914,2.5342857142857134,183626225.0,74.6761725010012,1321.88,0.1635935489402121,0.5945693285442031
2025-03-24,109.65,110.34,108.63,110.08,0.7781744941865787,5114180,6203987.7,28.841820639927903,27.491207502930813,-3.739943802868666,-3.043962477169187,-0.6959813256994791,118.78717149285092,112.99429718353922,115.72,125.80198810803093,105.63801189196909,0.1742479797447446,2.577142857142857,188740405.0,74.73995849703142,1330.32,0.2312085261908131,0.8459802238969208
2025-03-25,110.76,110.85,107.95,107.95,-1.9349563953488305,5662235,6145488.45,27.176220806794063,15.00586166471279,-3.802249076432645,-3.1956197970218785,-0.6066292794107664,118.36218437548423,112.94410517176271,115.187,125.74171777776994,104.63228222223007,0.1832623087287614,2.7235714285714283,183078170.0,74.80876592475022,1331.92,0.2171395171331759,0.8137607998598099
2025-03-26,107.95,107.95,104.7,104.96,-2.769800833719327,9787345,6468280.45,17.492830807046303,1.523140011716409,-4.046251794165869,-3.3657461964506767,-0.6805055977151921,117.83660851762212,112.86466133920788,114.38500000000002,125.5025186553738,103.26748134462623,0.1943877021527957,2.6878571428571427,173290825.0,74.91648486577948,1326.09,0.3174109818304857,1.1267931217666507
2025-03-27,104.11,107.95,103.34,107.69,2.600990853658547,6486187,6620934.45,25.954764553207298,24.9856404365307,-3.9735331052769,-3.4873035782159216,-0.4862295270609782,117.43870230124476,112.81317217165356,113.7405,124.8403690841002,102.6406309158998,0.195178833996689,2.9192857142857145,179777012.0,74.98850789997849,1323.81,0.2336027576663216,0.9131771186114832
2025-03-28,107.6,107.86,105.81,105.81,-1.7457516946791651,2959445,6533665.3,25.86844050258688,16.444740346205055,-4.021248854947629,-3.5940926335622634,-0.4271562213853657,116.98267476001948,112.74348886646298,113.045,124.30926767773846,101.78073232226154,0.1992882069572021,2.9250000000000003,176817567.0,75.02143433562048,1317.46,0.2613850294933794,1.0047741751311563
2025-03-31,105.3,105.3,103.25,103.25,-2.4194310556658216,5435725,6678102.55,24.92877492877496,0.0,-4.217023315744385,-3.718678769998688,-0.498344545745697,116.4441384949207,112.64902629067728,112.213,123.80193501305436,100.62406498694568,0.2065524495923705,2.9678571428571425,171381842.0,75.07682780721632,1306.86,0.3089852376134896,1.1330688002581537
2025-04-01,104.11,104.28,101.38,102.83,-0.4067796610169538,7866837,6897442.3,25.792188651437016,8.852258852258863,-4.355854892542482,-3.8461139945074474,-0.5097408980350351,115.91025071080615,112.5513245365412,111.381,123.16389018248864,99.5981098175114,0.2115781000797016,3.0042857142857144,163515005.0,75.15357008910712,1317.33,0.3014440491173684,1.0422296477309292
2025-04-02,103.42,104.36,103.08,104.11,1.244772926188853,3932911,6950978.6,27.83948405589396,18.28533154722038,-4.312878436842496,-3.939466882974457,-0.3734115538680393,115.4474957809706,112.46733125757063,110.65149999999998,122.33261075287828,98.9703892471217,0.2111333466401862,2.9857142857142853,167447916.0,75.19318548113209,1317.83,0.3042677433965856,1.1180049531723206
2025-04-03,97.88,100.35,96.85,96.85,-6.973393526078187,11536434,7206381.5,25.21090201168073,0.0,-4.809203111871369,-4.113414128753839,-0.6957889831175299,114.71818222093256,112.31193492664956,109.4525,121.64617545297926,97.25882454702077,0.2228121870762065,3.157142857142857,155911482.0,75.28523475122623,1229.84,0.6286565186866587,0.9166140645458783
