date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2024-07-04,23.61,23.77,23.4,23.49,-0.1699957501062554,9370324,20833306.45,41.83673469387757,34.61538461538451,0.0015336818206179,0.0853684141095429,-0.0838347322889249,23.269311468260227,21.53336300992546,23.751,24.37504115923822,23.126958840761777,0.0525486218886127,0.4192857142857141,628175537.0,20.61663372935328,1279.89,0.7553070302755008,0.7961880881901989
2024-07-05,23.49,23.69,23.4,23.44,-0.2128565346956046,12379504,20707612.15,30.813953488372107,36.2962962962964,-0.0077629672169763,0.066742137844239,-0.0745051050612154,23.27600513617159,21.552334522264516,23.724,24.353031000827723,23.09496899917227,0.053029084541201,0.3842857142857142,615796033.0,20.618202062073028,1283.04,0.7520254884504437,0.793899106726963
2024-07-08,23.49,23.77,23.44,23.57,0.5546075085324231,18453505,20616750.75,36.464088397790086,50.40650406504072,-0.0045878293721592,0.0524761444009594,-0.0570639737731187,23.28753434651781,21.572410795674816,23.7035,24.32406934809238,23.082930651907617,0.0523609887225415,0.3907142857142854,634249538.0,20.620604022104143,1283.56,0.7445989576078516,0.7987022114846796
2024-07-09,23.57,23.89,23.53,23.73,0.6788290199406077,22579018,20395502.55,42.48704663212437,70.2702702702704,0.0107156299577901,0.0441240415123255,-0.0334084115545353,23.30488594077201,21.593879344971587,23.6995,24.31820748126296,23.080792518737045,0.0522127033281677,0.399285714285714,656828556.0,20.623659412893524,1293.71,0.7489945758171073,0.7948714173937725
2024-07-10,23.81,24.14,23.69,23.69,-0.1685630004214067,31001479,20980804.35,41.62436548223354,62.18487394957993,0.0193925211142165,0.0391777374327037,-0.0197852163184872,23.3199884528986,21.614736266912168,23.673,24.241177140652653,23.104822859347344,0.0480021239938034,0.4049999999999998,625827077.0,20.6280116080002,1285.94,0.7064832574030268,0.6994193960928476
2024-07-11,23.85,23.94,23.61,23.61,-0.3376952300548796,14527557,20679027.8,45.55555555555555,55.462184873949525,0.0195878914377445,0.0352597682337119,-0.0156718767959673,23.331361454745718,21.63458963739065,23.6465,24.17070466071766,23.12229533928234,0.0443367653325152,0.4078571428571429,611299520.0,20.629970989741185,1283.8,0.7116191371876979,0.7049906886560926
2024-07-12,23.65,23.69,23.28,23.32,-1.228293096145694,18069224,19866969.35,45.30386740331496,31.092436974789965,-0.0036161676129111,0.0274845810643873,-0.0311007486772984,23.330915907500785,21.65135988975493,23.622,24.15965964581617,23.08434035418383,0.0455219410563178,0.387857142857143,593230296.0,20.63217619224512,1280.75,0.6438969934538367,0.706784088082494
2024-07-15,23.36,23.53,23.08,23.28,-0.1715265866209181,16310035,18962996.9,44.3243243243244,27.73109243697491,-0.0249456592609966,0.0169985329993105,-0.0419441922603071,23.328919205245853,21.667565263986223,23.581,24.089450691085656,23.072549308914343,0.0431237598987028,0.3878571428571433,576920261.0,20.63406900164491,1279.82,0.7615188631635206,0.7761913480200109
2024-07-16,23.32,23.44,23.24,23.28,0.0,12341155,18752774.7,39.053254437869874,27.73109243697491,-0.0413725184239019,0.005324322714668,-0.04669684113857,23.327000805040136,21.68360939071273,23.542,24.014110602565708,23.06988939743429,0.0401079434683294,0.3671428571428577,576920261.0,20.63551196432424,1281.18,0.7666016713710735,0.7871700661984623
2024-07-17,23.36,23.4,22.59,23.08,-0.85910652920963,25573686,19072084.2,35.67567567567566,31.61290322580634,-0.0697254990395812,-0.0096856416361818,-0.0600398574033994,23.317314498960133,21.697503824635987,23.495,23.95371674553465,23.03628325446535,0.0390480311159521,0.4050000000000003,551346575.0,20.638167281399408,1268.66,0.7778103829606371,0.7802800258876066
2024-07-18,23.08,23.28,22.95,23.24,0.6932409012131657,20492770,18707312.05,52.56410256410251,41.93548387096763,-0.0783812473961447,-0.0234247627881744,-0.0549564846079702,23.31428255782444,21.712852045286372,23.456,23.85559979980265,23.05640020019735,0.0340722885234184,0.3935714285714292,571839345.0,20.640409494660723,1274.44,0.7807907628203694,0.8024882078372645
2024-07-19,23.24,23.24,23.08,23.08,-0.688468158347677,11877885,18586351.2,46.4285714285714,31.61290322580634,-0.0970331157963428,-0.0381464333898081,-0.0588866824065347,23.30509500653721,21.72645550752233,23.4215,23.826067345252216,23.016932654747787,0.0345466639841354,0.3785714285714291,559961460.0,20.641695250419517,1264.78,0.816646186500923,0.802208669161562
2024-07-22,22.99,23.08,22.71,22.95,-0.5632582322356972,18424118,17613929.45,32.23684210526324,23.225806451612858,-0.1209109828814405,-0.0546993432881346,-0.0662116395933059,23.291169712163203,21.73863007958679,23.3945,23.84883467840604,22.94016532159396,0.0388411531262508,0.3700000000000005,541537342.0,20.643511137740777,1254.64,0.8374982491829168,0.979894887220466
2024-07-23,22.95,23.08,22.75,22.75,-0.8714596949891074,15071448,17534233.2,26.78571428571425,10.322580645161295,-0.1541952265192634,-0.0745985199343603,-0.079596706584903,23.269947370509744,21.74869346187946,23.3575,23.89246187764048,22.822538122359514,0.0458064328494474,0.370714285714286,526465894.0,20.644959574990597,1231.81,0.8062333482424332,0.8115634304815783
2024-07-24,22.71,22.87,22.18,22.67,-0.3516483516483482,19254395,17509079.95,26.16279069767444,25.00000000000009,-0.1848971812039437,-0.096658252188277,-0.0882389290156666,23.246420022646618,21.75786069111449,23.3085,23.90647113114809,22.710528868851917,0.0513092761137,0.3935714285714289,507211499.0,20.646568137055077,1238.47,0.7780122477539855,0.7493798220807117
2024-07-25,22.59,22.63,22.34,22.38,-1.2792236435818394,13334622,17671425.35,22.95918367346934,10.204081632653022,-0.2299782319545791,-0.1233222481415374,-0.1066559838130416,23.212442766856554,21.76405113199892,23.247,23.956932539420915,22.537067460579085,0.0610773467045997,0.3964285714285717,493876877.0,20.64760936631385,1233.19,0.767273819444497,0.7748751230913884
2024-07-26,22.38,22.63,22.38,22.46,0.3574620196604261,8818384,17001444.1,20.942408376963428,14.285714285714338,-0.2562955425773872,-0.1499169070287074,-0.1063786355486797,23.182935207371983,21.770975996357144,23.212,24.00424132421364,22.41975867578636,0.0682613582813752,0.3907142857142861,502695261.0,20.648312553341064,1242.11,0.7540949262256383,0.6812143169021918
2024-07-29,22.63,22.99,22.59,22.83,1.6473731077470966,15458145,17095187.9,28.77358490566033,33.16326530612236,-0.2444781016969415,-0.1688291459623542,-0.0756489557345872,23.169094611004454,21.7815135486322,23.1935,24.003991079208152,22.38300892079185,0.0698895017317914,0.4028571428571431,518153406.0,20.649753402437945,1246.6,0.7032862732958549,0.7577616166197313
2024-07-30,22.91,23.08,22.83,22.83,0.0,15553762,16808523.4,29.326923076923023,36.93181818181807,-0.2324333477114422,-0.1815499863121718,-0.0508833613992703,23.155796783121925,21.791946249640837,23.1605,23.97390027047101,22.347099729528992,0.0702403031429379,0.3885714285714289,518153406.0,20.65127517193976,1245.06,0.6435992679281116,0.6954159405064959
2024-07-31,22.83,22.83,22.18,22.26,-2.4967148488830304,24314481,17160274.85,23.735408560311285,5.298013245033229,-0.265817847036633,-0.1984035584570641,-0.0674142885795689,23.120667497509302,21.796603500888192,23.097,23.98391303792673,22.21008696207328,0.0767989815064055,0.4114285714285715,493838925.0,20.653135563604994,1251.51,0.3690747140931319,0.4955935327360022
2024-08-01,22.5,22.63,21.77,21.85,-1.8418688230009028,30510117,18217264.5,22.67657992565056,4.545454545454646,-0.3216510832938404,-0.2230530634244193,-0.098598019869421,23.07083739956776,21.79713480933707,23.015,24.041234814620488,21.988765185379517,0.089179649326134,0.4435714285714286,463328808.0,20.65501717369024,1226.96,0.4875600822952203,0.5987867103995526
2024-08-02,21.81,22.34,21.68,22.3,2.0594965675057253,17560447,18476311.65,34.193548387096754,35.22727272727275,-0.3258320965062573,-0.243608870040787,-0.0822232264654703,23.040608481937653,21.80213844307501,22.958,24.011127672573057,21.904872327426947,0.0917438516049355,0.4585714285714284,480889255.0,20.656115567967785,1236.6,0.5477446166831774,0.7500876699166591
2024-08-05,21.93,21.97,21.11,21.23,-4.798206278026907,45645266,19835899.7,25.41966426858511,5.240174672489129,-0.4107507581797307,-0.2770372476685757,-0.133713510511155,22.96960422774402,21.796445523243417,22.841,24.106391971725586,21.57560802827442,0.1108000500613441,0.529285714285714,435243989.0,20.65764772996205,1188.07,0.7706069192667958,0.9855445537179492
2024-08-06,21.32,21.64,21.15,21.52,1.3659915214319307,19776551,19695776.35,31.690140845070417,18.89400921658985,-0.4494676497110319,-0.311523328077067,-0.1379443216339649,22.912757003126607,21.7936948215196,22.7305,24.053677594796216,21.407322405203782,0.1164230962623978,0.5064285714285715,455020540.0,20.658309697930747,1210.28,0.7819368699090894,0.9582730935577812
2024-08-07,21.64,21.64,21.23,21.32,-0.9293680297397744,15426972,18917051.0,27.67441860465115,9.85915492957751,-0.4906336741334343,-0.3473453972883404,-0.1432882768450938,22.850295944180463,21.78898144021095,22.612,23.996448968857536,21.227551031142468,0.1224525887898048,0.512142857142857,439593568.0,20.658798797969364,1215.88,0.7681576500547411,0.934372033075359
2024-08-08,21.23,21.36,20.91,20.95,-1.7354596622889409,21940263,19287686.3,26.38580931263856,1.843317972350193,-0.5468106599443345,-0.3872384498195393,-0.1595722101247952,22.77577453460476,21.780633366179003,22.479,23.966971420213,20.991028579787,0.1323876880833664,0.5328571428571427,417653305.0,20.65918895929924,1208.32,0.765451049195415,0.9439691254855684
2024-08-09,21.19,21.36,21.03,21.32,1.7661097852028629,12134942,18990972.2,32.84210526315789,18.89400921658989,-0.5550768378879809,-0.4208061274332276,-0.1342707104547532,22.71868533716928,21.776049949600107,22.379,23.89750203195613,20.86049796804387,0.135707764596821,0.5357142857142857,429788247.0,20.65948942062713,1223.64,0.7892681090043484,0.9846257494157056
2024-08-12,21.32,21.36,21.03,21.15,-0.7973733583489739,12589646,18804952.75,33.0508474576271,11.05990783410132,-0.5687887797197533,-0.4504026578905328,-0.1183861218292204,22.657168265123424,21.769820596867767,22.2725,23.823362238953795,20.721637761046207,0.1392625200542188,0.5357142857142857,417198601.0,20.659770238254985,1230.28,0.7748781288989767,0.9589519468241502
2024-08-13,21.19,21.23,20.62,20.78,-1.749408983451528,26271625,19501476.25,31.137724550898184,6.50406504065042,-0.602565500189435,-0.4808352263503133,-0.1217302738391217,22.58355382335388,21.759971635704904,22.1475,23.758290913937405,20.5367090860626,0.1454602924878567,0.5299999999999999,390926976.0,20.660014149578217,1230.42,0.7556466014177537,0.9478521170710588
2024-08-14,20.87,21.03,20.7,20.83,0.2406159769008597,13709893,18908286.6,33.75262054507334,8.536585365853558,-0.6181732954270593,-0.5083028401656625,-0.1098704552613968,22.514787006751767,21.750718186593414,22.035,23.68537156900854,20.38462843099146,0.1497954680289123,0.5299999999999999,404636869.0,20.66012753229334,1230.36,0.7559727697840846,0.9620962175672326
2024-08-15,20.83,20.83,20.62,20.62,-1.008161305808919,16250512,18696173.7,31.22448979591833,0.0,-0.6401090518619199,-0.534664082504914,-0.1054449693570058,22.44048163393797,21.739467259363632,21.904,23.56752067995376,20.24047932004624,0.1518919539767859,0.5271428571428568,388386357.0,20.66014828497243,1223.56,0.7537728791128308,0.950681910489803
2024-08-16,20.62,21.03,20.46,20.95,1.600387972841899,36348653,19919712.1,30.65843621399173,18.702290076335835,-0.6236757094463599,-0.5524664078932032,-0.0712093015531566,22.382031373783544,21.731611863748075,21.7975,23.416139779828832,20.178860220171167,0.1485160940317773,0.5299999999999999,424735010.0,20.6603859506088,1252.23,0.7789477442834569,0.9442337263639776
2024-08-19,21.11,21.56,21.03,21.15,0.9546539379474916,24443930,20220702.7,33.39920948616597,29.113924050632846,-0.5877387521755217,-0.5595208767496669,-0.0282178754258548,22.333716417948896,21.72582468102421,21.707500000000003,23.25492400544705,20.16007599455295,0.1425704485037016,0.5557142857142855,449178940.0,20.660997012846533,1261.62,0.7869757963033953,0.9715106872722996
2024-08-20,21.28,21.44,21.11,21.11,-0.1891252955082745,20465987,20490429.65,37.30684326710812,29.953917050691203,-0.5560760220952332,-0.5588319058187802,0.0027558837235469,22.28572753881365,21.719697072257805,21.6255,23.11297012353972,20.13802987646028,0.1375663104704833,0.5328571428571429,428712953.0,20.66148440306017,1272.55,0.8054333049419917,1.0372402609164495
2024-08-21,21.15,21.48,21.11,21.4,1.3737565135007124,24826883,20769054.05,44.89795918367343,49.99999999999991,-0.50179808801985,-0.5474251422589942,0.0456270542391441,22.25099312552684,21.716516006862207,21.562,22.96792131246536,20.15607868753464,0.1304073195868063,0.497857142857143,453539836.0,20.66219072813507,1284.05,0.8086638556027708,1.0614286670696398
2024-08-22,21.44,21.48,21.03,21.07,-1.5420560747663514,24051112,21304878.55,35.664335664335624,40.3973509933775,-0.4798789306899067,-0.5339158999451767,0.05403696925527,22.204679669623825,21.71008301176905,21.4965,22.86348323248566,20.129516767514342,0.1271819349648229,0.482857142857143,429488724.0,20.662733819491663,1282.78,0.8026303721726868,1.0635116274752354
2024-08-23,21.07,21.32,20.78,21.32,1.186521120075934,22423963,21985157.5,51.29682997118156,72.88135593220336,-0.437294076021832,-0.5145915351605078,0.0772974591386758,22.16998634924642,21.706201588766376,21.4395,22.730268436977347,20.148731563022658,0.120410311525674,0.4364285714285714,451912687.0,20.66318837381768,1285.32,0.7874639830950849,1.062813181077303
2024-08-26,21.4,21.6,21.23,21.28,-0.1876172607879866,21660542,22295277.35,46.273291925465855,69.49152542372885,-0.4021373485636879,-0.4921006978411438,0.0899633492774559,22.13508492378578,21.701960776937856,21.362,22.4751482144668,20.248851785533205,0.1042176027026305,0.4278571428571427,430252145.0,20.66383803423725,1280.02,0.7990910273169284,1.0405590659802288
2024-08-27,21.28,21.32,21.03,21.07,-0.9868421052631636,12463767,22140777.6,46.13003095975231,53.50877192982448,-0.3867622789191181,-0.4710330140567387,0.0842707351376206,22.09331688755889,21.69567261000315,21.274,22.15192578513945,20.39607421486055,0.0825350930844645,0.4192857142857141,417788378.0,20.66408973689215,1280.56,0.8016573285240561,1.0472220132617212
2024-08-28,21.15,21.23,20.99,21.03,-0.1898433792121512,18668043,21858455.7,51.37931034482763,50.0,-0.3734996200361173,-0.4515263352526144,0.078026715216497,22.051618186085992,21.68904900194342,21.2125,21.9626263051556,20.462373694844395,0.0707249315408937,0.4042857142857143,399120335.0,20.66442140620464,1281.44,0.8572976160493996,1.075740534362532
2024-08-29,21.11,21.23,20.95,20.95,-0.3804089396100885,16174288,21141664.25,42.911877394635965,42.98245614035071,-0.3652340084322141,-0.4342678698885344,0.0690338614563202,22.00841747290615,21.68169528053105,21.1675,21.862561527001724,20.47243847299827,0.0656725193812898,0.3950000000000001,382946047.0,20.664680947178542,1281.47,0.8558054358331434,1.126188045388102
2024-08-30,21.03,21.07,20.87,20.87,-0.3818615751789878,17977045,21162494.15,44.44444444444445,35.964912280701746,-0.3609776573644012,-0.4196098273837078,0.0586321700193065,21.963773650439244,21.67361871057552,21.096,21.55448262321668,20.637517376783315,0.0434663086098485,0.3857142857142858,364969002.0,20.664887854750088,1283.87,0.8734370288247373,1.0929209170798742
2024-09-04,20.7,20.83,20.54,20.66,-1.0062290368950677,19080426,19834252.15,47.457627118644034,17.543859649122737,-0.3702813406319087,-0.409744130033348,0.0394627894014392,21.912645271990645,21.66353295226133,21.067500000000003,21.56047699316667,20.57452300683333,0.0467997620189075,0.365714285714286,345888576.0,20.664897357537477,1275.8,0.753146380161174,1.0837230241331737
2024-09-05,20.74,20.74,20.46,20.5,-0.7744433688286589,22584753,19974662.25,43.319838056680176,3.508771929824485,-0.3861143535550901,-0.4050181747376964,0.0189038211826063,21.85724741818709,21.651955509950277,21.0165,21.523224258040187,20.50977574195981,0.0482215647743617,0.3621428571428571,323303823.0,20.66480364245871,1268.21,0.723253252164228,1.0744786928594092
2024-09-06,20.5,20.78,20.25,20.78,1.3658536585365866,22872838,20346955.55,53.14960629921261,39.2592592592593,-0.3717827898503998,-0.3983710977602371,0.0265883079098373,21.81500242139544,21.643279335721918,20.9895,21.485567694873293,20.493432305126703,0.0472681764571136,0.3850000000000003,346176661.0,20.664744307182374,1273.96,0.7277487536134608,1.1238797546988375
2024-09-09,20.78,21.44,20.7,20.95,0.8180943214629366,32665005,20883192.65,50.0,51.85185185185175,-0.3427562622772022,-0.3872481306636302,0.0444918683864279,21.781080757811303,21.63638103387393,20.9895,21.485567694873293,20.493432305126703,0.0472681764571136,0.3971428571428576,378841666.0,20.665247123048434,1267.73,0.6299420591929938,0.9411913281661652
2024-09-10,21.07,21.15,20.58,20.58,-1.766109785202874,15034285,21028159.8,38.82352941176469,24.444444444444294,-0.345624296089916,-0.3789233637488874,0.0332990676589713,21.733979551622628,21.62586977980554,20.9525,21.455119454251065,20.449880545748936,0.0479770389453348,0.3942857142857147,363807381.0,20.665313451965822,1255.23,0.6301762816909496,0.9199784302529848
2024-09-11,20.58,20.91,20.5,20.74,0.7774538386783325,14222396,21109797.3,43.07116104868911,36.29629629629614,-0.3311690599478574,-0.3693725029886814,0.038203443040824,21.69499996136292,21.61705515513086,20.932,21.434146969471623,20.42985303052838,0.0479788810884407,0.4000000000000003,378029777.0,20.66534419413502,1253.27,0.6309757433859338,0.9342643864534776
2024-09-12,20.78,20.91,20.54,20.54,-0.9643201542912204,9046522,20248542.15,33.33333333333333,21.4814814814814,-0.332024142059371,-0.3619028308028194,0.0298786887434483,21.64970584523104,21.60633818841314,20.92,21.44823439773412,20.39176560226588,0.0505004204334723,0.4000000000000003,368983255.0,20.66534342872804,1256.35,0.6417126623100987,0.9057161037621864
2024-09-13,20.58,20.7,20.46,20.46,-0.3894839337877265,12436961,20184895.55,36.9098712446352,15.555555555555603,-0.3352920936617352,-0.3565806833746025,0.0212885897128673,21.60305071404551,21.59493183827968,20.9015,21.46756769169518,20.335432308304824,0.0541652696404734,0.3850000000000003,356546294.0,20.665277871979335,1251.71,0.6476454693487768,0.905093057123424
2024-09-16,20.46,20.66,20.33,20.33,-0.6353861192570975,14586621,20101701.0,27.60180995475109,5.925925925925793,-0.3444018324537659,-0.3541449131904352,0.0097430807366693,21.55312715663196,21.58234545182913,20.887,21.49661074724783,20.27738925275217,0.0583722647817138,0.3700000000000005,341959673.0,20.66513976727408,1239.26,0.6350355673501346,0.84524737402622
2024-09-17,20.38,20.66,20.29,20.66,1.6232169208066916,13183955,18943466.1,37.6,34.45378151260502,-0.3212894986588779,-0.3475738302841238,0.0262843316252459,21.518102562254235,21.573167885144265,20.8725,21.489551563146147,20.25544843685385,0.0591257935701184,0.3700000000000005,355143628.0,20.66506862093022,1258.95,0.6410935167895201,0.9932842187539902
2024-09-18,20.66,20.74,20.54,20.54,-0.5808325266214998,13246366,18383587.9,39.00414937759336,24.369747899159567,-0.3090927756154862,-0.3398776193503963,0.03078484373491,21.47974559902858,21.562887607680143,20.842,21.46159579353848,20.22240420646152,0.0594564622913808,0.363571428571429,341897262.0,20.66503614383167,1264.9,0.589075734167984,0.9101474235970136
2024-09-19,20.7,20.87,20.62,20.66,0.584225900681612,13688336,18044705.35,42.57028112449798,34.45378151260502,-0.2864418641072426,-0.3291904683017655,0.0427486041945229,21.447598712792164,21.55390365138482,20.8195,21.43074463188003,20.20825536811997,0.0587184737270376,0.3700000000000005,355585598.0,20.66506579629496,1271.27,0.6344217506407972,1.025184181664488
2024-09-20,20.87,21.32,20.83,20.99,1.5972894482090938,44610751,19033898.75,50.72992700729926,62.18487394957963,-0.2391063423944324,-0.3111736431202989,0.0720673007258665,21.42965366523169,21.54829266977901,20.799,21.35310050390088,20.244899496099123,0.0532814562143253,0.3971428571428576,400196349.0,20.66577871558489,1272.04,0.5564494627815513,0.972787906585127
2024-09-23,21.11,21.36,21.03,21.03,0.1905669366365048,15527107,18607698.5,52.96296296296296,65.54621848739498,-0.1961043656405827,-0.2881597876243557,0.0920554219837729,21.413980972477507,21.54313552878618,20.797,21.34725735605886,20.24674264394114,0.0529169934181719,0.4092857142857148,415723456.0,20.666086878769704,1268.48,0.5751387864514003,0.9461255574787892
2024-09-24,21.03,21.15,20.99,21.15,0.5706134094151105,10658205,18019410.6,59.3869731800766,75.63025210084014,-0.1506059010540532,-0.2606490103102952,0.110043109256242,21.40362877747839,21.53922373247985,20.7885,21.30919892300945,20.267801076990548,0.0500949008355053,0.3971428571428576,426381661.0,20.666278857535826,1276.99,0.586515448945095,0.904521021533644
2024-09-25,21.36,21.6,21.32,21.44,1.3711583924350013,41032922,18988029.6,67.15328467153284,88.14814814814815,-0.0901087461665568,-0.2265409574815476,0.1364322113149907,21.405055099930216,21.53823643165916,20.7965,21.352700456104245,20.240299543895752,0.0534898137767649,0.4092857142857151,467414583.0,20.667627534347385,1287.48,0.6257963947286032,0.9818936029841672
2024-09-26,21.52,21.64,21.32,21.32,-0.5597014925373234,21761557,19452919.1,60.465116279069726,76.29629629629629,-0.0512564596174733,-0.1914840579087327,0.1402275982912593,21.401719605815305,21.53606492487648,20.809,21.401155740540258,20.216844259459737,0.0569134259734019,0.394285714285715,445653026.0,20.66831671056778,1291.49,0.6209582308731767,0.9510963421262372
2024-09-27,21.4,21.52,21.19,21.32,0.0,30557451,20047389.5,57.67634854771784,76.29629629629629,-0.0202325147756852,-0.1572337492821232,0.137001234506438,21.39851491539117,21.53391502512647,20.823500000000003,21.45155547861052,20.19544452138949,0.0603217978351874,0.3650000000000005,445653026.0,20.66917622741347,1290.92,0.6228540749206456,0.9519492808286872
2024-09-30,21.44,21.77,21.4,21.56,1.1257035647279423,37445314,21110940.8,71.4912280701754,85.81081081081075,0.0234498638299953,-0.1210970266596995,0.1445468904896948,21.404847663807207,21.53417457711526,20.854000000000003,21.562070766610567,20.14592923338944,0.0679074294246249,0.3564285714285718,483098340.0,20.6705900184228,1287.94,0.5834515984006033,0.907069658703574
2024-10-01,21.93,22.09,21.81,21.89,1.5306122448979664,37876498,22105913.45,73.46938775510202,88.88888888888893,0.0837315010415125,-0.0801313211194571,0.1638628221609696,21.42387324561869,21.537715128586747,20.905,21.7513544112698,20.0586455887302,0.0809714815852475,0.3650000000000005,520974838.0,20.672571539901806,1292.2,0.5988613388435716,0.9622276747013734
2024-10-02,21.85,21.85,21.52,21.52,-1.6902695294655157,21303476,22217065.95,68.70229007633583,68.33333333333333,0.1004908293292672,-0.0440068910297122,0.1444977203589794,21.427642922261096,21.53753885865056,20.948,21.82863613371368,20.067363866286325,0.0840783018630585,0.3650000000000005,499671362.0,20.673418054566834,1287.84,0.5730157732892479,0.9880544547582764
2024-10-03,21.64,21.81,21.36,21.44,-0.3717472118959009,26814467,22428551.65,68.70229007633583,63.888888888888985,0.1060943961720468,-0.0139866335893604,0.1200810297614072,21.428127513544972,21.53656832274359,20.995,21.87529899227004,20.11470100772996,0.0838579654460626,0.3800000000000005,472856895.0,20.67437767545403,1278.1,0.5600920596934795,0.9374849553978188
2024-10-04,21.44,21.68,21.36,21.44,0.0,17564765,22163148.0,72.28915662650603,63.888888888888985,0.1092756021466208,0.0106658135578358,0.0986097885887849,21.42859310124909,21.53560744391032,21.028,21.9237114196942,20.1322885803058,0.0851922598149326,0.3792857142857147,472856895.0,20.674973586228614,1270.6,0.5407383138232917,0.8674750347245583
2024-10-07,21.6,21.68,21.44,21.6,0.746268656716409,12476892,21153742.35,70.25862068965517,68.38709677419367,0.1232862267461065,0.0331898961954899,0.0900963305506166,21.4353149404158,21.536248165861466,21.0605,21.99079650055751,20.130203499442484,0.0883451485536918,0.3700000000000002,485333787.0,20.675437685395664,1269.93,0.5734959015574743,0.9320028932953868
2024-10-08,21.6,22.18,21.56,22.05,2.083333333333326,38191818,22311619.0,78.49056603773586,91.66666666666671,0.1687556764836451,0.0603030522531209,0.1084526242305241,21.45942023687008,21.541360124410108,21.134,22.13411367775031,20.13388632224969,0.0946449964749039,0.4000000000000003,523525605.0,20.67741843891052,1271.98,0.4659937891303797,0.799293098401001
2024-10-09,22.22,22.5,22.14,22.5,2.0408163265306145,41639882,23682493.3,80.8724832214765,100.0,0.2383541835260629,0.0959132785077093,0.1424409050183535,21.500227286404584,21.55089882963986,21.222,22.37429016813525,20.069709831864756,0.1085939278235084,0.4085714285714287,565165487.0,20.68034419647836,1281.85,0.5236906708084411,0.927975529277269
2024-10-10,22.59,22.67,22.3,22.3,-0.8888888888888835,23844140,24422374.2,72.9824561403509,77.97619047619045,0.2742122254136987,0.1315730678889072,0.1426391575247914,21.531590922231857,21.55835257262852,21.31,22.51078921416056,20.109210785839444,0.1126972514463217,0.387857142857143,541321347.0,20.682057641293703,1286.36,0.5143578399022356,0.9047957991151256
2024-10-11,22.38,22.46,22.09,22.34,0.1793721973094131,15775481,24589300.2,72.98245614035088,80.35714285714278,0.3023720904206648,0.1657328723952588,0.136639218025406,21.56329323900708,21.566130158970523,21.404,22.61887967782048,20.189120322179523,0.1135189383125095,0.387857142857143,557096828.0,20.68310709042723,1288.39,0.4965201725683243,0.8768867401494078
2024-10-14,22.38,22.46,22.14,22.14,-0.8952551477171,17989883,24759463.3,66.89419795221846,64.18918918918912,0.3050344109768836,0.1935931801115837,0.1114412308652998,21.585909190418565,21.57184030664246,21.4945,22.640210076306225,20.34878992369377,0.1066049525512318,0.3992857142857145,539106945.0,20.68426515399002,1286.34,0.46767943994924,0.9263695471080748
2024-10-15,22.42,22.46,22.22,22.22,0.3613369467027949,20172673,25108899.2,64.33823529411762,69.59459459459441,0.3100258654186305,0.2168797171729931,0.0931461482456373,21.610775496676663,21.578289656825124,21.5725,22.69108698459598,20.453913015404023,0.1037049006462837,0.39,559279618.0,20.685605949730377,1281.08,0.3898327821481905,0.9057353239123028
2024-10-16,22.22,22.34,22.18,22.18,-0.1800180018001751,11638271,25028494.45,66.28787878787881,66.89189189189176,0.3072126076118096,0.2349462952607564,0.0722663123510531,21.63309802621876,21.584276824418904,21.6545,22.6918950168836,20.61710498311641,0.0958133428971893,0.3785714285714286,547641347.0,20.686346584575613,1279.48,0.4601059350996853,1.0700892602994627
2024-10-17,22.22,22.3,21.89,22.3,0.5410279531109063,20575549,25372855.1,67.75362318840584,71.75572519083967,0.3110801394428009,0.2501730640971653,0.0609070753456355,21.659251044798413,21.591398448056527,21.7365,22.699505711303047,20.773494288696952,0.0886072469167573,0.3842857142857144,568216896.0,20.687595065697337,1286.52,0.4561647448406854,1.0542820002244513
2024-10-18,22.3,22.34,22.05,22.05,-1.1210762331838595,16254444,23955039.75,58.844765342960336,52.67175572519085,0.2906221642170195,0.2582628841211362,0.0323592800958832,21.67457453323769,21.595961647578356,21.7895,22.69444489509593,20.884555104904067,0.0830624745951888,0.372857142857143,551962452.0,20.688568737875396,1285.46,0.4725219125900298,1.1013420049638545
2024-10-21,22.05,22.14,21.85,21.89,-0.7256235827664437,13909844,23874176.6,50.0,40.45801526717559,0.2585183697897868,0.2583139812548663,0.0002043885349204,21.683022590757783,21.598887402328817,21.8325,22.66426097275105,21.000739027248947,0.0761947530288379,0.3557142857142857,538052608.0,20.68929439463057,1279.77,0.5046771345189889,1.1814053340910735
2024-10-22,21.81,21.97,21.68,21.81,-0.3654636820466073,18330635,24257798.1,56.27705627705628,34.35114503816782,0.2240379796283953,0.2514587809295721,-0.0274208013011768,21.688002097002578,21.600988025191217,21.8655,22.633147808501427,21.09785219149857,0.0702154360523588,0.3499999999999999,519721973.0,20.690144194438727,1269.89,0.5104918828588878,1.173353769068639
2024-10-23,21.81,21.85,21.56,21.64,-0.7794589637780791,13617216,22887012.8,54.16666666666666,21.37404580152677,0.1809090360019105,0.2373488319440398,-0.0564397959421292,21.686119661826005,21.601376204045035,21.8755,22.624800726644303,21.126199273355702,0.0685059291576695,0.3385714285714287,506104757.0,20.690698395632733,1270.9,0.4289963013410303,1.06915015468191
